fromId,toId,weight
1699396331,1699396343,3032
1272073090,3242944861,7347
1713626006,1272073090,5961
1713626002,1713626006,2735
3813605162,1446017831,3117
1446017832,3813605162,3948
1446017833,1446017832,2658
2496483,1446017833,1736
2449942730,830381745,2783
249168137,2449942730,3962
249168138,249168137,11705
245898,249168138,12412
2843454961,249300951,1467
2865068648,2843454961,393
2864183161,2865068648,10899
2843377947,2864183161,4945
2843489685,2843377947,3173
2842128598,2843489685,156
448928547,2842128598,570
371317176,448928547,7331
4564116511,371317176,765
4561369750,4564116511,4453
2849974686,4561369750,391
371317178,2849974686,884
395013124,258907,2370
2383544395,395013124,9416
2002425842,2383544395,12106
2383544394,2002425842,5486
395013125,244371,2289
1603311432,2435784337,1350
4642971765,1603311432,853
1479065759,4642971765,8631
1638063958,1479065759,1627
1553906733,3251363314,3698
1553906891,1553906733,459
1553906872,1553906891,784
2122278378,1553906872,3958
1553906880,2122278378,2152
1655431786,3251363311,559
1533455971,1655431786,552
1533455979,1533455971,460
1533455985,1533455979,510
1533455995,1533455985,487
2048016555,1533455995,805
2048016559,3251363312,19830
1533456045,2048016559,1648
1533456043,1533456045,2071
1563382580,1503005738,7110
1503005732,1563382580,608
2359467558,1503005732,684
1503005722,2359467558,419
2122339826,1503005722,746
1503005719,2122339826,2050
1503005718,1503005719,2855
1503005769,1503005773,7393
3150316902,1503005714,3076
1533334318,1553555323,6177
5600659608,1503005757,1765
1503005748,5600659608,3595
1503005767,1503005769,7792
1533157166,3333916361,628
1533157238,1533157166,6996
1533157237,1533157238,1319
1503005738,1503005742,7464
1503005733,1503005729,1131
2122339827,2151850046,4236
1503005729,2122339827,1287
1531899153,1503005718,1769
1503005714,1531899153,5423
1815349488,1929818861,10917
1533334334,1815349488,1702
1772724906,4001563864,2495
1781862476,1772724906,9707
1781862471,1781862476,866
1533157263,1781862471,8744
1533157261,1533157263,3846
1533157173,1533157261,4893
5583254004,1533157173,15086
1769736525,5583254004,9484
1781820278,1769736525,3212
1533157257,1781820278,2984
5599476995,1503005748,2607
1531899187,5599476995,1150
1503005742,1531899187,3936
1533157204,3251363313,3892
1533157144,1533157204,1650
1533157200,1533157144,1083
1815349475,1533157200,4813
1533157185,1815349475,1317
1657364620,1533334355,732
2122342339,1525448793,12671
4001563864,2122342339,3366
3252008469,247932003,2241
3213699118,3252008469,2696
3855001983,3213699118,4181
3213699117,3855001983,2555
2003879613,2003879601,2699
2003879622,2003879613,5947
2003879637,2003879622,4935
1731328302,1713625773,2376
2176226592,1731328302,2117
1713625814,2176226592,2471
2326569002,1998404611,3171
1978510182,2326569002,5696
3485651781,1978510182,3531
427855529,3485651781,4057
427855536,427855529,12232
178442694,427855536,2705
306563,178442694,4194
178442695,306563,14382
4033960884,178442695,5883
4593284628,331284701,2283
327904,4593284628,2226
4643988105,327904,2779
2114326668,4643988105,5964
306640780,2114326668,6290
923881328,306640780,6857
349069068,923881328,1411
4799395808,349069068,13666
2397110670,4799395808,7842
2024822641,2397110670,1290
920576989,3242807525,5424
4176325371,1152675890,470
1312258521,4176325371,4125
1312207438,1312258521,7368
1312207497,1312207438,4316
1247411780,1312207497,3515
1615029683,1247411780,1732
4642971759,1615029683,1935
1606825471,4642971759,540
4112024630,1606825471,987
2477184844,946910371,13348
250383387,2477184844,4438
2452364700,455936432,5106
250383385,2452364700,4035
2161942235,106196529,14831
106196162,2161942235,4424
69067284,106180371,5092
544483490,69067284,4231
3375245770,544483490,6369
474485668,3375245770,6124
69068259,69067285,5098
1964105969,69068259,4613
3376013362,1964105969,8507
474485689,3376013362,3238
877772291,2387911127,12555
3417623904,877772291,3120
2817529567,2817529568,1109
5809086138,638315201,8445
877772810,5809086138,8001
2817529568,877772810,2520
2477184841,672947094,10679
251624366,2477184841,2438
3242807527,3242807526,1943
3242807529,3242807527,8956
3242807530,3242807529,1605
3242807531,3242807530,15335
3242807532,3242807531,12720
128694765,3242807532,1588
1702689195,1702689197,3355
1702689194,1702689195,3106
1702689200,1702689194,3109
4247087641,1702689200,3063
4260149012,3269883809,10584
4260149011,4260149012,3965
25716573,4260149011,9477
1248322390,3269883807,6718
3053869620,1248322390,6904
223628,3053869620,2477
1660004823,1660004821,1595
1560843010,3269883794,2228
1352199777,1560843010,13420
1660004821,1352199777,3692
1711934763,2496560761,18278
1711934746,1711934763,4111
1268181491,2936935257,2243
3269883810,1268181491,1574
1268181523,3269883810,1851
1403443854,1268181523,4003
2936935253,1403443854,1542
2496560761,2936935253,709
1722810417,3269883797,3650
378032578,1722810417,1586
1722810543,3269883798,3320
2003932069,1722810543,915
282277842,282450891,17806
282448548,282277842,15297
282454701,282448548,34877
282277843,282454701,19447
3273521284,3273521286,32838
3273521283,3273521284,6271
3273521282,3273521283,5943
3273521281,3273521282,22373
3274906855,3046223356,2375
3134923888,3274906855,19745
3134923890,3134923888,6964
3933488083,3134923890,5030
3687698462,3933488083,22496
3519003568,3277948234,1897
3519003585,3519003568,5218
1724399803,3519003585,1064
1724399597,3277948236,7373
1724399537,3277948232,6090
1724399594,1724399537,3854
2183827709,3277948233,12472
1699395812,2183827709,3708
1888233200,3277948231,8666
255355860,1888233200,2888
1699395893,1699395911,6788
1699395882,1699395893,2487
1699395853,3277948235,2723
1699395861,1699395853,5270
1699395888,1699395861,1818
1711720810,3281020481,12584
2107689334,1711720810,1586
1711720814,2107689334,2352
2260516739,3281020514,16287
1570574425,2260516739,829
2277216479,3281020513,3395
2277216481,2277216479,5223
2277216483,2277216481,2098
219818,3281020510,10814
5463857384,3281020509,6076
1933657679,5463857384,972
1929705676,1933657679,5115
1929705686,1929705676,2385
2462384870,3281020511,12988
223677,2462384870,3799
5669478685,223677,5142
4713497691,5669478685,13915
4713497383,4713497691,2983
945308029,4713497383,1147
3530956693,945308029,7755
223679,3530956693,4603
1201119624,442526881,1481
2484874509,1201119624,3584
3367643350,2484874509,5600
442531394,3367643350,7992
2111201179,442531394,8274
442527299,2111201179,978
2111201168,442527299,4228
585266441,2111201168,9789
4263446485,585266441,8094
3468218616,4263446485,582
442526881,3281020474,9544
4263448123,206192519,1186
3367643366,4263448123,3359
1833288968,3367643366,7528
1161030152,3281020473,4872
1408203321,1161030152,3451
206192519,1408203321,5499
1408217414,1446004908,6582
4044630318,1408217414,899
1236947441,4044630318,3396
252649211,1236947441,2042
3897084952,252649211,149
3897084954,3897084952,2230
3897085758,3897084954,4178
3897085759,3897085758,1084
3897085760,3897085759,2164
3897085761,3897085760,1128
1111362226,3897085761,5660
306817,1111362226,1939
181864868,1433592634,3262
1433592645,1433662127,4890
1107611202,1433592645,3201
1433592636,1433592639,17145
1433662027,1433592636,42432
1433592638,1433662041,42440
1433662127,1433592638,17658
1841454115,1433662027,4993
1509965637,1841454115,2743
1433592634,1509965637,3343
1509965655,1433592635,3440
1841454116,1509965655,2732
1433662041,1841454116,4996
5626341532,320195,2833
5482328795,5626341532,2716
5622577157,5482328795,328
5741980983,5622577157,3119
3283815739,1097766920,40364
4959281518,320110322,6931
1097766937,4959281518,2931
1688502142,1688502137,1678
1847169290,1097766908,3196
178868307,1097766951,3254
1097766920,3283815743,6572
1489252065,3283815736,2677
3283815739,1489252065,9525
1490680327,3283815721,11135
3283815735,1490680327,1689
945624899,3283815735,1610
3283815736,945624899,2412
1490680324,1097766982,2563
1731725834,1490680324,4825
320110807,1731725834,2738
1110107346,1502263339,5457
320110806,1110107346,4329
1110107343,1492881442,4489
1097766949,1110107343,3680
1111362223,1688502010,10951
252652670,1111362223,5792
340822156,165102343,3223
3322511217,340822156,863
340822158,3322511217,19158
1677424437,340822158,2813
1849573692,1677424437,3654
340822160,1849573692,7053
4044634793,340822160,1670
340822161,4044634793,2780
1684973786,340822161,4174
340822163,1684973786,1911
1684973783,340822163,3405
340822164,1684973783,2689
1684973781,340822164,3404
1649442290,1684973781,3365
3283815740,1649442290,6723
4077397646,3283815740,7172
1649442259,4077397646,2690
5284757227,1649442259,5937
340822758,5284757227,6369
306265,340822758,2219
3283815714,1700039412,6212
3283815725,3283815720,3041
3283815726,3283815725,1724
3283815718,3283815714,818
3695764276,3283815718,1567
3283815720,3695764276,2556
3695764272,306267,2608
3695764275,3695764272,65
3283815717,3695764275,1824
3283815714,3283815717,1375
5180677753,5173391511,764
4169241237,5180677753,3488
1673704396,3283815726,9007
306258,1673704396,9501
2484925433,306258,7262
306265,2484925433,3119
306746,1109048312,25482
8084296,306746,8396
306830,8084296,9115
1326613740,306830,7059
1685010069,1326613740,816
1326613727,1685010069,7228
1326613713,1326613727,9930
415294586,1326613713,2877
3691326776,415294586,10640
306767,3691326776,2643
21633997,21633996,3768
1477233792,21633997,3098
21633998,1477233792,3318
21633999,21633998,4327
3076330367,21633999,3498
21634000,3076330367,3262
308324800,21634000,11784
1492881460,308324800,2532
21634021,1492881460,43042
230335,21634021,6468
1511831189,21633979,36630
1509965614,276764,2640
181864868,1509965614,2728
1688502045,26055805,8603
1110107305,1688502045,7957
252652668,1110107305,5259
1106419313,181864868,3001
1492678605,1106419313,7527
167028377,1492678605,35094
1477235809,167028377,6658
1402307596,1477235809,2039
1106419503,1511831189,6095
1433592635,1106419503,2413
318308318,1336063105,4592
3283815745,318308318,6275
4809445540,3283815745,1245
4809445542,4809445540,9232
3283815744,4809445542,1439
1304044947,3283815744,17587
4169241234,1304044947,6515
1684973685,21744808,7867
1673704288,1684973685,23640
1684973678,1673704288,22153
1673704279,1684973678,12365
1599625555,1673704279,1893
1502352135,1599625555,2602
3929674211,1502352135,17619
21744852,3929674211,6202
252653772,21744852,4046
21744811,252653772,4530
786578670,21744811,5130
786578641,786578670,3143
1305817993,786578641,3526
151032183,1305817993,9881
1684973675,151032183,4715
2168790046,1684973675,19442
3695764279,252654135,2113
306267,3695764279,2474
3695764284,3283815720,2093
1673704355,3695764284,8317
306692,1673704355,10880
1229720373,1229720335,6534
1111362225,1229720373,4981
1856000468,1111362225,3867
181821838,3283938219,2352
5002158437,151030604,2228
5002158416,5002158437,8640
5002158418,5002158416,768
5002158424,5002158418,13173
5002158420,5002158424,1477
5002158425,5002158420,1999
6043741250,5002158425,28802
5849769141,6043741250,2606
5002158427,5849769141,2381
6043741248,5002158427,1347
5002158436,6043741248,1568
5002158429,5002158436,25631
5002158430,5002158429,6800
5002158433,5002158430,7659
5002158435,5002158433,2732
3283938215,5002158435,8722
3283938216,3283938215,5084
151031656,151031657,52613
2878859363,3283938199,7065
3283938199,3283938198,4073
2878859473,230335,7306
2878859470,2878859473,5179
2878859467,2878859470,5988
230334,2878859467,2293
308324932,21634025,45629
1492678619,308324932,1378
327187,1492678619,9946
3076330366,327187,3689
1477233403,3076330366,3156
327185,1477233403,4266
1477233798,327185,3152
1477233946,1477233798,3058
276764,1477233946,3426
21634025,3283938207,6381
3692382937,3692381624,1754
3365363623,3692382937,6469
3283938207,3365363623,8328
3692382928,3283938200,11692
3283938202,3692382928,2773
230336,3692381624,4215
3283938214,3283938210,18200
181821838,3283938214,1541
3692382939,3283938205,9702
3692381624,3692382939,4053
3283938216,181821838,1549
3283938218,3283938216,6147
3283938221,3283938218,3992
327138,3283938221,3756
3692382925,3283938202,4220
1492959016,3692382925,8878
1492959017,1492959016,2665
21634023,1492959017,26074
3283938210,21634023,15459
1583173533,2325116548,16472
1583040454,1583173533,2623
1686646441,3284843479,5669
1686652018,1686646441,6092
1572442220,3284843476,4682
25531947,16388385,5413
2102848171,25531947,1681
2408269869,2102848171,15751
1389970820,2408269869,31928
1572442221,3284843475,2489
1572442235,1572442221,1131
1572442254,1572442235,1349
1572442266,1572442254,1457
1572442272,1572442266,1503
496962446,5726825472,7602
5726825473,496962446,3215
581859,5726825473,2122
1226418289,1227742752,11255
15755829,1226418289,3754
2447925200,2771357174,4143
1846862955,2447925200,7227
2519282648,1846862955,5621
2447925195,2519282648,4605
4088197076,2771357174,1055
3284947023,4088197076,857
4088197075,3284947023,699
3284947024,4088197075,665
1833974139,3284947024,2318
1406759116,1406759117,2615
1406759115,1406759116,3923
1406759114,1406759115,1093
1164600334,1406759114,2076
5589375574,4116721979,1504
2301473384,5589375574,12503
21992908,2301473384,2594
2301473375,21992908,1691
1699453392,2301473375,2048
2311594832,1699453392,10875
1699453386,2311594832,2477
1700976767,1700976774,1547
88216044,3302938713,12924
1705592520,88216044,4311
1705680329,1705592520,7844
88216043,1705680329,3170
4284472525,88216043,2188
1705680312,4284472525,4696
3731694490,1705680312,2808
88205692,3731694490,753
1574337123,1574337122,18956
15485326,3306063971,1203
244317,3306320012,1169
3704074989,2758002804,13693
2478214345,3704074989,23491
25719091,2478214345,4247
5933341787,1835304920,3555
2758002804,5933341787,15720
2417415774,908872135,3819
2417415762,2417415774,8298
2113562693,2417415762,3705
908872141,2113562693,3268
2098715270,908872141,2991
2131597127,2098715270,7990
2131597126,2131597127,1255
3412633078,2131597126,2090
2131597125,3412633078,1867
2417423343,2131597125,1129
2131597124,2417423343,1679
2496560814,2131597124,1774
2496560807,2496560814,9849
2417423339,2496560807,3833
2131603171,2417423339,2469
5283880132,2131603171,1709
3468020965,5283880132,6641
2131597099,3468020965,3163
1603553073,252928258,23428
367359149,1603553073,3198
660178382,3322509025,9342
26057287,660178382,18206
5800381787,26057287,5207
602741727,5800381787,8659
1605127521,1605127461,4484
1605127579,1605127521,3443
1605127461,1605127402,11612
1326933297,877650821,16256
638315201,1326933297,26486
6087781289,3322509012,2182
6087781288,6087781289,974
877650821,6087781288,1080
1606512692,3322511169,8058
2452137088,1606512692,1647
3322511175,3322511176,923
237701,3322511170,18183
3322511172,254994640,2614
1998391919,3322511172,8633
1614688670,1614688667,2246
2371583931,307155,3669
2418085268,2371583931,1605
2418085277,2418085268,8736
2371583932,2418085277,2404
1587451416,2371583932,1948
2875597317,3323929873,33179
394883121,2875597317,50727
2452227443,2452227444,2538
3323929878,2452227443,44944
2452195788,3323929874,19121
2455238904,2452195788,2248
3670492413,2455238904,2242
6007623209,1912943298,1095
3323929879,6007623209,37254
3096766641,3323929879,3325
2455254197,2452207918,2411
3454991016,2455254197,34034
1686864379,3323929875,11596
2113541762,1686864379,780
245965,2113541762,1452
1670210582,1386880991,2412
2452227444,2452227436,751
1595630499,1595630487,431
3841723788,1595630499,5799
2452227436,3841723788,719
2431854844,3323974074,19380
1584815273,3323995897,11879
1605127594,1584815273,7698
1584815308,1629416098,23235
1584815302,1584815308,4359
1629416035,1584815302,392
1584837174,1629416035,4251
3323995897,1584837174,6075
1613393234,1613393201,4088
1613010374,1613393234,5669
1613010379,1613010374,3072
4946154115,3324031345,4740
4946154107,4946154115,4203
4946154096,4946154107,10060
4246150132,4946154096,13995
1570574334,4246150132,1890
5267719342,622352142,6882
306895,4569466496,2138
1472137172,306895,2260
2878859381,1472137172,5410
2878859370,2878859381,5307
2878859366,2878859370,5622
320292,2878859366,1169
2878859365,320292,2822
2878859363,2878859365,5440
1584815304,1584815298,4742
1629416097,1584815304,23237
21992678,21992677,2526
3695555449,1595630246,21042
1591732179,3695555449,1018
1591732167,1591732179,1788
2309662072,15485009,2749
1900557743,2309662072,16413
1900557738,1900557743,6718
3144473547,1900557738,17335
5084813097,3144473547,1041
3144472227,5084813097,15205
935190336,3144472227,17341
5599468604,1475011583,1829
1475011567,5599468604,1748
1475011548,1475011567,4825
324933,1475011548,3988
2851628030,324933,8107
1553906825,2851628030,2197
249168136,3326663482,9139
830381745,249168136,7262
21626475,245898,9944
21626477,21626475,5644
21991322,1587039371,7913
5923158124,21991322,3795
5923158122,5923158124,5005
5923158123,5923158122,2402
21728261,5923158123,8486
1596093890,21728261,8613
1596093892,1596093890,2577
1596093894,1596093892,3006
5923158121,1596093894,2018
3818659480,5923158121,2254
1636659308,3818659480,3297
2301474141,1196888290,9923
2311595102,2301474141,3501
21992677,2311595102,2173
2003879642,2003879637,1577
2003879647,2003879642,1564
2003879648,2003879647,1112
2003879649,2003879648,1847
2003879652,2003879649,8696
2003879655,2003879652,6356
2003879658,2003879655,2153
2003879663,2003879658,3576
2003879665,2003879663,2137
2003879669,2003879665,2551
2003879672,2003879669,4549
2003879682,2003879672,9357
2003879684,2003879682,5668
2003879691,2003879684,5908
2003879697,2003879691,772
2003879701,2003879697,1952
3327140252,3327140250,5204
3242807520,3242807519,4116
2351994183,3242807520,4779
3242807521,2351994183,3339
3242807522,3242807521,9641
3242807523,3242807522,9240
3242807524,3242807523,1120
3242807525,3242807524,2848
3242807533,561405644,7024
3242807534,3242807533,4043
3242807519,128693181,639
3242807526,920576989,5849
26057460,244266,18047
3388788694,2405639951,4907
162783323,3388788694,11295
2376843188,1660475201,3422
3517316028,2376843188,2450
1660499015,3517316028,15386
2277558487,1660499015,13394
2376843186,2277558487,1707
1660498982,2376843186,1616
2277461536,1660498982,33349
1660498960,2277461536,2353
5673658492,21628656,9878
21628661,5673658492,9483
26236883,21628661,6023
1831771504,1831771506,1294
2102947779,7040162,2386
2779999026,2102947779,14513
26082289,2779999026,1833
2779999051,26082289,1872
2132177773,2779999051,12292
21750977,2132177773,6575
960115875,21750977,2609
2681749434,246098,2662
1562409173,1562409167,3870
1505382827,246347,3790
3523111442,1505382827,3884
3523097894,3523111442,5309
3523111441,3523097894,7662
2133727630,3523111441,6131
1833578367,2133727630,10008
1722876847,21751260,2277
3055319078,1722876847,20062
1722876846,21751260,2962
2483960929,1722876846,28462
411681733,2483960929,3373
2496560902,1644843196,3709
2496560900,2496560902,37276
2496560885,2496560900,39879
1545958130,2496560885,27087
1769533291,1545958130,46787
3052744862,1769533291,2609
3408680108,3052744862,8293
2097316500,3408680108,31363
2097316497,2097316500,14034
5907180353,2097316497,43739
3408680107,5907180353,6028
2097316436,3408680107,68608
4938966553,2097316436,4104
5998960896,4938966553,4711
1645300982,5998960896,2952
1429441933,1645300982,4671
1769533266,1429441933,3337
3396647612,1769533266,1259
5948175384,3396647612,21060
1644843168,5948175384,33250
3396647617,1644843168,882
2097316415,3396647617,85336
3683314690,2097316415,4966
3396647615,3683314690,3526
1769533246,3396647615,80535
1052211721,1769533246,3347
720753917,1460490867,2282
3475179867,720753917,3056
1230910057,3475179867,216511
1816999759,1230910057,2531
1447850931,1816999759,4432
1447850933,1447850931,5175
1447850946,1447850933,70392
5460684001,1447850946,16010
6083451964,5460684001,7053
1447850951,6083451964,7128
1447850956,1447850951,7731
6083451965,1447850956,6437
1447850953,6083451965,6575
1447850948,1447850953,9137
1447850941,1447850948,14694
2113574880,1447850941,49175
5998960897,903715269,3066
4818003599,5998960897,3524
5392139157,4818003599,32183
4618852563,5392139157,31451
5907180352,4618852563,16552
3399948635,5907180352,7346
5392026284,3399948635,14542
5392026298,5392026284,10560
4601822065,5392026298,13611
4601822067,4601822065,21823
4471547535,4601822067,29717
3027534846,4471547535,2639
3399948644,3027534846,6509
1377606847,3399948644,30065
2121670083,1377606847,46891
2496560904,2121670083,67617
5937803237,2496560904,3182
4906131439,5937803196,1562
4906131441,4906131439,3554
2121670084,4906131441,1396
2342436439,2121670084,7677
90042791,90042790,3291
914199652,1864784884,2683
4138727804,914199652,3639
950112827,4138727804,3892
950112625,950112827,68469
1893396324,950112625,2483
336372631,1893396324,3055
2029894051,1864784884,3934
4138727796,2029894051,6210
802962380,4138727796,53195
2052496238,802962380,26133
3213711793,2052496238,10600
1106342832,3213711793,1570
481304745,1106342832,5829
1769533241,586500706,3091
354831229,1769533241,25140
354831228,354831229,3638
354831227,354831228,5291
354831226,354831227,6528
354831224,354831226,7901
354831223,354831224,8197
354831222,354831223,11387
2380042034,354831222,24290
16388389,2380042034,3567
1769533250,1052211719,3239
3396647616,1769533250,954
3965050870,3396647616,22750
2097316416,3965050870,65256
3396647618,2097316416,6190
3278905078,3396647618,11301
3278905814,3278905078,27539
6067266978,3278905814,29440
1644843171,6067266978,11832
1769533268,1644843171,55159
1429441934,1769533268,3346
903715269,1429441934,4404
3549076632,250176704,2834
1000075512,3549076632,3132
1000075516,1000075512,696
2195309734,959221364,3726
2057735968,2195309734,13458
2047663050,2057735968,78229
2062798511,2047663050,13116
959221362,2062798511,2958
2325927717,2097316366,3634
3643574423,2325927717,3608
2687005070,3643574423,3367
4912002411,2687005070,1432
586500706,1052211721,4583
1052211719,529886894,4541
959221365,259231,2661
2091907815,959221365,2567
960115890,2091907815,17568
1394245331,960115890,4079
21597813,1394245331,3565
2052502463,21597813,3088
2135847398,2052502463,1283
2102734448,2135847398,6275
2052502449,2102734448,4096
2779999059,2052502449,5722
21597812,2779999059,1531
2779999034,21597812,2195
2102947777,2779999034,14066
3252008471,2102947777,1997
247932003,3252008471,1372
15755810,959221364,2696
2098687314,15755810,2269
1394246937,2098687314,25566
1417001331,1394246937,13316
1227750819,1417001331,9496
90584417,1227750819,2092
1864784884,259259,3434
16388384,2097316366,4734
1495251725,259259,4129
4138727797,1495251725,5072
1028779341,4138727797,15145
1028779291,1028779341,30297
2560065406,1028779291,9109
4235065054,2560065406,16469
816438220,4235065054,2206
1028779368,816438220,29193
998210551,1028779368,20111
748785380,998210551,4688
1833010091,748785380,5047
2027835783,16388568,4363
741455784,2027835783,9243
4511023667,741455784,33139
2027835775,4511023667,40207
16388562,2027835775,16922
2271600710,16388562,5815
1011736952,2271600710,3520
741455761,1011736952,4014
21751281,16388384,5083
773602633,16388568,2077
2334121557,773602633,2749
2334121522,2334121557,1783
1011752728,2334121522,6792
1011752735,1011752728,57052
2029643365,1011752735,9743
1833010091,2029643365,3024
5285921254,3333890231,3702
4097267088,5285921254,3825
4217606523,3333890227,15939
474485687,4217606523,49068
1068772689,313474231,41201
313474235,1068772689,46690
2217364700,313474235,8938
219816,3333890238,13623
2337420084,3333890237,2818
1289093392,2337420084,7901
540202986,10608747,9088
540203019,540202986,2438
1843288228,540203019,7378
2337482106,219816,2409
2460924896,2337482106,30917
1713626002,2460924896,3553
1488360896,314997,15384
3657711087,1488360896,6188
2337482126,3657711087,9693
2391071741,2337482126,3653
307268,2391071741,1348
2003879467,2003879442,8539
2003879477,2003879467,1047
2003879487,2003879477,1364
1037351767,2532803443,3366
583598174,1037351767,5573
3168649671,3333890236,12778
1666827612,3333890235,6497
8087573,1666827612,2214
1685472871,1685472836,8220
1685472876,1685472871,2620
2418663748,3333890228,17671
252331436,2418663748,4534
4549844319,1685472929,7890
1027180096,3333890225,3004
3081560242,1027180096,2096
2142515935,3081560242,11089
1700246980,2142515935,462
1701538203,1700246980,2702
540306359,861829718,4085
1571692025,540306359,7973
1427860328,1571692025,13158
1427860332,1427860328,10409
314869,1427860332,7856
1427835579,314869,1464
1207746649,1427835579,1374
1571692063,1207746649,1528
1427860336,1571692063,413
1427835585,1427860336,9969
1427835589,1427835585,1834
1933747680,1427835589,1703
1933747718,1933747680,2135
861829718,3333916322,10674
540306358,3333916323,7984
861829841,540306358,4752
3456900714,861829841,11907
1772724907,1534319563,3867
4001563863,1772724907,2332
2301473328,1699453355,2483
2311062926,2301473328,11135
2296748397,2311062926,12834
1291944117,2296748397,17933
2311062950,1291944117,11132
860961719,2311062950,2199
2298145950,860961719,9358
389495065,2298145950,1819
2383537877,2383537874,2098
4941559079,3333916339,4870
2311501085,4941559079,5929
2383537874,2311501085,1968
1702069324,1699453426,1926
1702069344,1702069324,2903
335831400,1702069344,4169
2585115733,335831400,975
5586345824,2585115733,5991
5586345823,5586345824,2842
1131286631,5586345823,1562
18182899,1131286631,998
1699453431,18182899,3224
1131286612,1699453431,5516
1131286582,1131286612,5799
1131286590,1131286582,7004
1131286584,1131286590,6225
3524176126,1131286584,9205
1131286698,3524176126,4795
1131286681,1131286698,4322
1131286668,1131286681,5697
1131286670,1131286668,4488
1131286641,1131286670,6332
2163648851,1131286641,12150
1478863119,2163648851,8898
1478870346,1478863119,4411
1478870355,1478870346,5132
4114953192,1478870355,1215
4001439071,4114953192,1282
1375825028,3333916307,10846
106192553,1375825028,5509
83797065,83797069,2005
1908085071,427144768,5961
5882885220,1908085071,11287
1727423516,3334031050,6052
1574481293,1727423516,4982
1574337275,3334031049,25652
1574481286,1574337275,7222
1581768202,1581768197,4282
1581768206,1581768202,2325
1581768209,1581768206,1940
1581768211,1581768209,4248
1581768230,1581768211,4224
2795743469,395013177,5894
3056919463,2795743469,1809
2973109492,3056919463,8777
1456648385,2973109492,6316
1456648223,1456648385,26113
244322,1456648223,1909
2149195389,244322,1465
1448634750,2149195389,10842
774463907,1448634750,12972
281327675,774463907,11724
1456648631,395013170,438
1456648634,1456648631,963
2549255296,1456648634,574
5232630738,2549255296,4757
2044476399,5232630738,4282
5232630736,2044476399,6477
676734594,5232630736,224
5232630734,676734594,6378
3056919453,5232630734,9651
5096523151,3056919453,4643
676734548,5096523151,1543
5232630733,676734548,3636
5232630732,5232630733,4602
395013172,5232630732,545
307453,395013172,6392
4276512784,307453,10748
3056919457,4276512784,21303
1581768545,1581768546,951
1581768542,1581768545,994
1581768536,1581768542,1032
1581768521,1581768536,1063
1581768519,1581768521,1090
1581768512,1581768519,1108
1581768508,1581768512,1123
1581768499,1581768508,1129
5529084421,1581768499,6358
1581768577,1581768544,10159
1581768586,1581768577,2240
1581768610,1581768586,2380
1581768626,1581768610,2512
1581768646,1581768626,2616
1581768663,1581768646,2692
1581768688,1581768663,2737
1581768700,1581768688,2753
1581768722,1581768700,2738
1581768726,1581768722,2692
1581768728,1581768726,2640
1581768816,1581768728,34537
1581768819,1581768816,1046
1581768829,1581768819,1062
1581768832,1581768829,1075
1581768850,1581768832,1086
1581768854,1581768850,1096
1581768859,1581768854,1103
1581768883,1581768859,1108
1581768894,1581768883,1111
1581768899,1581768894,1113
1581768927,1581768899,3253
4325968998,21746436,1697
1514230607,4325968998,13825
3903956650,1514230607,25969
3217213365,3903956650,11518
327833,3217213365,1026
3753311599,16386409,8278
2166457772,3753311599,1945
2537388214,2166457772,21837
1287399066,2537388214,7636
843773271,1287399066,3829
25717671,843773271,4591
2537388351,25717671,11048
3753312426,2537388351,8211
2537388436,3753312426,10166
3342992488,2537388436,9660
4083217928,3342992488,3641
3340639947,1399907868,4587
3340639949,3340639947,3963
16386409,3340639949,14933
3340639948,25717635,1497
3340639946,3340639948,3637
25717634,3340639946,1165
251398030,3340639941,2599
251398055,251398030,5771
3636282340,251398055,3161
244295,3340639939,2412
1832637368,244295,3130
244296,1832637368,4247
678267411,244296,19581
1896271622,678267411,13866
244297,1896271622,12042
3340639951,582592797,4562
25717666,3340639951,4014
1455194885,25717666,4261
1455194879,1455194885,3123
1455194884,1455194879,2592
1455194880,1455194884,2707
1455194881,1455194880,2121
1455194887,1455194881,2420
1455194875,1455194887,8062
2348377360,1455194875,4172
25717649,2348377360,1147
1559451187,539672644,14083
459176707,1559451187,5201
1574336621,1574336642,2503
2409256207,1574336621,5473
3531895729,2409256207,11251
1574336569,3531895729,7848
1834414966,1574336569,1263
1431796434,1564857423,6519
1588742297,1431796434,35301
2385381244,1588742297,29134
5050541,2385381244,4409
2385381213,5050541,4337
1471291103,2385381213,4095
336498373,1471291103,42577
1659235018,336498373,9370
1472036820,1659235018,24819
1471291070,1472036820,35385
2335073449,1471291070,20806
251814306,2335073449,4709
3115474711,26043935,4195
3662364068,3115474711,1611
3533402670,3662364068,1493
1801088758,3533402670,23614
912410493,1801088758,10303
1564925186,1564925187,3384
1431796437,1564925187,6405
3556820107,1431796437,6467
1618852306,3556820107,6203
1618852494,1618852306,22821
25898928,1618852494,2987
1215089093,25898928,5394
3551741958,1215089093,2971
25898933,3551741958,3394
3551741969,25898933,2412
1071141168,3551741969,2962
1071141172,1071141168,3627
3551741948,1071141172,1999
3551741991,3551741948,2269
1071141189,3551741991,2962
835354880,1071141189,4407
1215088770,835354880,7471
26043492,1215088770,4445
3107922874,26043943,4534
3533402639,3107922874,2679
1618896956,3533402639,45995
158690958,1618896956,27003
1071504019,158690958,2882
